36726.gender,***,F
29080.singleexemp,,0
28398.singleexemp,3z300,3300
45212.childexemp,t0,0
9333.childexemp,***,0
8960.city,HOLY TRINIYT,HOLY TRINITY
34793.childexemp,***,0
34633.childexemp,,0
31764.childexemp,,0
32117.marriedexemp,2t20,220
23588.marriedexemp,,0
48524.gender,,M
43900.city,CAROLINzA,CAROLINA
42883.childexemp,***,0
31029.childexemp,,0
12408.childexemp,k0,0
28221.singleexemp,***,0
43793.childexemp,l0,0
15041.state,L,AL
26485.singleexemp,,0
28142.marriedexemp,20,220
24806.marriedexemp,e0,0
17139.state,T,CT
33435.marriedexemp,600,2600
9955.state,NT,TN
7981.city,GRANINS,GRANNIS
48948.city,CAMTON,CAMPTON
11430.city,BENEDICA,BENEDICTA
11334.state,bCT,CT
5397.state,CS,SC
15803.singleexemp,,0
26061.state,L,FL
34948.marriedexemp,2400,24500
25072.gender,***,F
49708.marriedexemp,2n600,2600
49772.state,CxO,CO
38632.childexemp,,0
8889.state,A,PA
14527.city,CARRIZZOO,CARRIZOZO
1262.marriedexemp,6600***,6600
46745.childexemp,n0,0
6795.state,DwC,DC
14563.city,WASHIhNGTON,WASHINGTON
5501.singleexemp,4200,2400
11945.city,GLENDALsE,GLENDALE
20673.state,CD,DC
42069.gender,***,F
16265.city,SAbLEM,SALEM
8125.childexemp,,0
25916.state,T,CT
20815.city,NORTHa CONCORD,NORTH CONCORD
6644.singleexemp,***,0
34313.state,L,AL
26179.state,LzA,LA
12154.singleexemp,x0,0
46918.singleexemp,***,0
12271.gender,vF,F
32951.gender,iF,F
3590.singleexemp,q0,0
49582.childexemp,r0,0
11159.marriedexemp,***,0
41087.childexemp,,0
29210.city,ALBQUUERQUE,ALBUQUERQUE
49264.gender,,F
4594.city,ENRYN,PENRYN
24854.childexemp,***,0
36873.state,L,IL
37960.city,CAMERN,CAMERON
42717.marriedexemp,l24500,24500
44761.singleexemp,,0
18373.state,CqO,CO
10721.state,TC,CT
38862.childexemp,,0
13069.city,LNN,LYNN
43314.gender,eF,F
46611.state,MoO,MO
10008.gender,,M
22572.state,L,FL
13970.marriedexemp,22s0,220
3585.gender,yF,F
16079.singleexemp,l0,0
37983.childexemp,q0,0
37959.singleexemp,,0
22034.singleexemp,x0,0
9518.marriedexemp,***,0
24670.state,V,NV
14889.city,CALIN,CALVIN
2444.childexemp,1000***,1000
49139.childexemp,v0,0
46586.childexemp,,0
10705.singleexemp,,0
46128.childexemp,p0,0
29289.gender,,M
34588.marriedexemp,20,220
25669.childexemp,,0
29718.state,T,CT
10851.marriedexemp,31f8,318
13346.singleexemp,***,0
36571.state,T,CT
7523.singleexemp,***,0
14490.childexemp,370,1370
37207.singleexemp,j0,0
25150.childexemp,33o00,3300
18891.marriedexemp,q0,0
23890.singleexemp,,0
19911.singleexemp,***,0
6443.state,C,DC
33632.childexemp,***,0
42219.city,CANNNVILLE,CANNONVILLE
38889.state,JN,NJ
18436.gender,eF,F
18436.childexemp,3000***,3000
42099.childexemp,n0,0
41823.city,CARSON ChITY,CARSON CITY
43211.singleexemp,***,0
38483.singleexemp,***,0
46179.childexemp,***,0
48220.marriedexemp,2i4500,24500
24963.city,CENTERTUFTONBORO,CENTER TUFTONBORO
33188.state,TV,VT
11119.childexemp,,0
6504.state,jDC,DC
44896.city,CAuNEY,CANEY
7537.marriedexemp,***,0
26679.state,CD,DC
4211.singleexemp,5100,1500
15041.city,rTHOMASVILLE,THOMASVILLE
37230.city,CACADE,CASCADE
15270.singleexemp,***,0
22761.state,DmC,DC
11610.state,CtT,CT
786.childexemp,,0
11969.city,SIDNEbY,SIDNEY
38689.gender,,F
24976.city,MCAOMB,MACOMB
36702.childexemp,***,0
46126.singleexemp,,0
7885.childexemp,s0,0
39699.city,CENTRAL FAnLLS,CENTRAL FALLS
16206.singleexemp,z0,0
39633.state,DI,ID
40675.state,C,NC
42650.gender,***,F
43510.city,CyATANO,CATANO
39364.childexemp,k2300,2300
27573.city,aCAROLINA,CAROLINA
21283.singleexemp,w0,0
21036.city,CABMRIDGEPORT,CAMBRIDGEPORT
23920.marriedexemp,7240,2740
32646.state,TC,CT
6251.singleexemp,n0,0
15856.singleexemp,***,0
13609.childexemp,***,0
17604.childexemp,,0
4650.marriedexemp,6060,6600
33035.city,sCENTEREACH,CENTEREACH
32793.state,nCT,CT
32120.childexemp,***,0
47391.singleexemp,j0,0
39905.marriedexemp,20,220
32204.singleexemp,0600,6000
40435.marriedexemp,s24500,24500
17772.childexemp,***,0
19176.marriedexemp,2y20,220
10805.childexemp,***,0
68.state,TjN,TN
29879.childexemp,,0
19322.state,OM,MO
44921.state,NlJ,NJ
23528.childexemp,***,0
9727.state,TM,MT
44241.state,TC,CT
19848.marriedexemp,s0,0
25795.gender,,F
4780.gender,bF,F
26553.state,DrC,DC
31501.singleexemp,,0
25961.state,kCT,CT
49314.singleexemp,03,103
48073.state,TC,CT
37709.childexemp,300,3300
38554.childexemp,,0
11761.marriedexemp,***,0
27460.state,D,ND
39168.state,L,AL
29680.childexemp,,0
21531.gender,tF,F
8588.state,CD,DC
16130.singleexemp,000,2000
3349.state,CnT,CT
38858.state,T,CT
24371.marriedexemp,202,220
41974.gender,wF,F
39038.state,CvT,CT
27384.childexemp,***,0
32522.childexemp,300,3300
40166.gender,,F
15547.state,C,DC
34297.marriedexemp,2s20,220
35701.singleexemp,,0
5518.city,LOS ANGLEES,LOS ANGELES
23114.city,BELLINGHM,BELLINGHAM
36733.city,WEST PwARIS,WEST PARIS
15597.city,ILBERT,GILBERT
49924.state,TC,CT
6009.state,R,AR
32889.marriedexemp,x6600,6600
11208.city,MILVILLE,MILLVILLE
8367.state,TC,CT
46868.state,E,ME
822.city,LUAY,LURAY
14924.state,C,SC
33098.city,CNTERVILLE,CENTERVILLE
33940.childexemp,***,0
10626.marriedexemp,260,2600
15025.singleexemp,x0,0
31239.city,CAROLINaA,CAROLINA
15567.childexemp,***,0
41172.state,IM,MI
33250.singleexemp,u0,0
31410.marriedexemp,220***,220
14974.marriedexemp,240,2740
39038.singleexemp,w0,0
21819.singleexemp,,0
28178.marriedexemp,2j600,2600
28381.gender,,F
46842.marriedexemp,2y740,2740
37179.childexemp,j0,0
45333.state,T,CT
19579.marriedexemp,,0
34452.state,O,CO
32562.singleexemp,x0,0
11038.state,OcR,OR
48838.state,T,CT
41500.childexemp,i0,0
3438.singleexemp,,0
7264.state,C,DC
39614.childexemp,,0
1541.marriedexemp,,0
49461.city,CaAROLINA,CAROLINA
21844.gender,***,M
26606.gender,gF,F
32737.childexemp,,0
22404.city,NE HAVEN,NEW HAVEN
15619.city,CASTApNER,CASTANER
20058.city,CRALSBAD,CARLSBAD
11265.state,T,CT
47172.city,CHAMPIOyN,CHAMPION
7569.gender,***,M
2056.state,CD,DC
1059.gender,yM,M
41177.marriedexemp,04,40
21768.singleexemp,100r0,1000
17990.marriedexemp,,0
16743.state,C,DC
36815.childexemp,b0,0
47049.childexemp,,0
20484.state,TC,CT
18924.childexemp,***,0
20231.state,CD,DC
33189.city,AgSHCAMP,ASHCAMP
44486.state,TC,CT
6872.singleexemp,300,3300
27734.state,TC,CT
35095.singleexemp,***,0
6033.state,L,IL
44195.state,T,CT
30503.singleexemp,k3300,3300
35391.childexemp,,0
21589.gender,hF,F
38339.marriedexemp,2060,2600
13075.singleexemp,,0
17688.marriedexemp,20o6,206
38880.state,tUT,UT
12676.marriedexemp,b2600,2600
43923.state,T,CT
27566.singleexemp,,0
27049.singleexemp,***,0
24201.state,CD,DC
43997.state,IkL,IL
42257.childexemp,,0
7202.gender,***,M
39568.state,CN,NC
2064.marriedexemp,***,0
49969.gender,kF,F
26181.childexemp,f0,0
39954.marriedexemp,,0
33821.city,AROLINA,CAROLINA
33821.singleexemp,***,0
33453.singleexemp,,0
29477.marriedexemp,22w0,220
47537.marriedexemp,2e20,220
5699.childexemp,2000***,2000
26753.singleexemp,,0
20292.state,ClT,CT
5627.marriedexemp,20,220
37532.state,R,AR
14121.marriedexemp,q24500,24500
18943.city,CAlRLSBORG,CARLSBORG
24913.gender,,M
14356.state,RA,AR
29898.childexemp,d0,0
16983.singleexemp,8n7,87
25765.state,CD,DC
25805.singleexemp,3300***,3300
47895.gender,***,F
24226.singleexemp,a0,0
43743.gender,***,M
38102.childexemp,,0
47032.state,I,WI
16171.singleexemp,r0,0
39278.singleexemp,***,0
26687.state,DdC,DC
18438.childexemp,***,0
26014.singleexemp,***,0
22725.singleexemp,***,0
16815.childexemp,***,0
40368.gender,***,M
42757.singleexemp,***,0
11189.state,CD,DC
14558.singleexemp,127t50,12750
44031.childexemp,***,0
7869.city,MRORIS,MORRIS
25143.marriedexemp,24500***,24500
16229.state,dPA,PA
30530.state,zCT,CT
