Attribute,Index,Clean Value,Dirty Value
HospitalName,8,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,15,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,16,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,18,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,southeast alabama medical center,callahan eye foundation hospital
HospitalName,84,eliza coffee memorial hospital,eliza coffee emorial hospital
HospitalName,96,mizell memorial hospital,callahan eye foundation hospital
HospitalName,97,mizell memorial hospital,callahan eye foundation hospital
HospitalName,98,mizell memorial hospital,callahan eye foundation hospital
HospitalName,99,mizell memorial hospital,callahan eye foundation hospital
HospitalName,100,mizell memorial hospital,callahan eye foundation hospital
HospitalName,101,mizell memorial hospital,callahan eye foundation hospital
HospitalName,121,crenshaw community hospital,crenhsaw community hospital
HospitalName,131,crenshaw community hospital,crenshaw community hosptial
HospitalName,152,hartselle medical center,callahan eye foundation hospital
HospitalName,153,hartselle medical center,callahan eye foundation hospital
HospitalName,154,hartselle medical center,callahan eye foundation hospital
HospitalName,155,hartselle medical center,callahan eye foundation hospital
HospitalName,156,hartselle medical center,callahan eye foundation hospital
HospitalName,157,hartselle medical center,callahan eye foundation hospital
HospitalName,170,marshall medical center north,empty
HospitalName,179,marshall medical center north,marshall medical cetner north
HospitalName,219,dekalb regional medical center,callahan eye foundation hospital
HospitalName,226,dekalb regional medical center,callahan eye foundation hospital
HospitalName,227,dekalb regional medical center,callahan eye foundation hospital
HospitalName,228,dekalb regional medical center,callahan eye foundation hospital
HospitalName,229,dekalb regional medical center,callahan eye foundation hospital
HospitalName,230,dekalb regional medical center,callahan eye foundation hospital
HospitalName,231,dekalb regional medical center,callahan eye foundation hospital
HospitalName,234,dekalb regional medical center,deckalb regional medical center
HospitalName,244,southwest alabama medical center,empty
HospitalName,247,southwest alabama medical center,callahan eye foundation hospital
HospitalName,248,southwest alabama medical center,callahan eye foundation hospital
HospitalName,249,southwest alabama medical center,callahan eye foundation hospital
HospitalName,250,southwest alabama medical center,callahan eye foundation hospital
HospitalName,251,southwest alabama medical center,callahan eye foundation hospital
HospitalName,252,southwest alabama medical center,callahan eye foundation hospital
HospitalName,253,southwest alabama medical center,callahan eye foundation hospital
HospitalName,254,southwest alabama medical center,callahan eye foundation hospital
HospitalName,255,southwest alabama medical center,callahan eye foundation hospital
HospitalName,256,southwest alabama medical center,callahan eye foundation hospital
HospitalName,257,southwest alabama medical center,callahan eye foundation hospital
HospitalName,258,southwest alabama medical center,callahan eye foundation hospital
HospitalName,271,shelby baptist medical center,shelby baptist medical cenetr
HospitalName,274,shelby baptist medical center,callahan eye foundation hospital
HospitalName,275,shelby baptist medical center,callahan eye foundation hospital
HospitalName,276,shelby baptist medical center,callahan eye foundation hospital
HospitalName,277,shelby baptist medical center,callahan eye foundation hospital
HospitalName,278,shelby baptist medical center,callahan eye foundation hospital
HospitalName,279,shelby baptist medical center,callahan eye foundation hospital
HospitalName,297,callahan eye foundation hospital,callahan eye foundation hospital***
HospitalName,298,callahan eye foundation hospital,callhan eye foundation hospital
HospitalName,299,callahan eye foundation hospital,callahan eye fsoundation hospital
HospitalName,300,callahan eye foundation hospital,callahan eey foundation hospital
HospitalName,301,callahan eye foundation hospital,calahan eye foundation hospital
HospitalName,302,callahan eye foundation hospital,callahan eye foudation hospital
HospitalName,303,callahan eye foundation hospital,ckallahan eye foundation hospital
HospitalName,304,callahan eye foundation hospital,callhaan eye foundation hospital
HospitalName,305,callahan eye foundation hospital,callahan eye fouyndation hospital
HospitalName,306,callahan eye foundation hospital,callaan eye foundation hospital
HospitalName,307,callahan eye foundation hospital,calalahan eye foundation hospital
HospitalName,308,callahan eye foundation hospital,callahan eye foundation hosptal
HospitalName,331,flowers hospital,empty
HospitalName,429,coosa valley medical center,coosa valley medical centr
HospitalName,431,coosa valley medical center,empty
HospitalName,469,dale medical center,empty
HospitalName,473,dale medical center,empty
HospitalName,478,dale medical center,empty
HospitalName,498,cherokee medical center,empty
HospitalName,510,cherokee medical center,cherokee mmedical center
HospitalName,595,elba general hospital,elba general hosfpital
HospitalName,618,east alabama medical center and snf,east alabama medical center and sfn
HospitalName,700,community hospital inc,communidty hospital inc
HospitalName,705,community hospital inc,empty
HospitalName,764,andalusia regional hospital,empty
HospitalName,767,stringfellow memorial hospital,tsringfellow memorial hospital
HospitalName,827,chilton medical center,empty
HospitalName,850,chilton medical center,chillton medical center
HospitalName,882,fayette medical center,empty
HospitalName,919,riverview regional medical center,rtiverview regional medical center
HospitalName,987,st vincents blount,st vincnts blount
Address1,36,1108 ross clark circle,empty
Address1,61,2505 u s highway 431 north,empty
Address1,74,205 marengo street,2v05 marengo street
Address1,86,205 marengo street,empty
Address1,87,205 marengo street,empty
Address1,213,50 medical park east drive,empty
Address1,368,1530 u s highway 43,1530  us highway 43
Address1,392,124 s memorial dr,124 s memorialdr
Address1,393,124 s memorial dr,empty
Address1,431,315 w hickory st,empty
Address1,441,2801 debarr road,empty
Address1,460,1300 south montgomery avenue,1300 south montgomrey avenue
Address1,461,1300 south montgomery avenue,1300 sovuth montgomery avenue
Address1,462,1300 south montgomery avenue,1300 southy montgomery avenue
Address1,463,1300 south montgomery avenue,1300 soutbh montgomery avenue
Address1,464,1300 south montgomery avenue,1300 south ontgomery avenue
