Attribute,Index,Dirty Value,Clean Value
surname,106222,hoaroe,hoare
surname,108595,oare,hoare
surname,186767,hoarqe,hoare
birthyear,1205,982,1982
birthyear,1287,1928,1982
birthyear,1430,182,1982
birthyear,2326,1c982,1982
birthyear,2459,1892,1982
birthyear,2535,982,1982
birthyear,2646,19800,1982
birthyear,3167,1b982,1982
birthyear,3268,982,1982
birthyear,3737,1892,1982
birthyear,3968,1a982,1982
birthyear,4044,y1982,1982
birthyear,4211,192,1982
birthyear,4359,9182,1982
birthyear,4432,19r82,1982
birthyear,4577,1892,1982
birthyear,4590,1x982,1982
birthyear,4802,1892,1982
birthyear,4981,19g82,1982
birthyear,5188,1928,1982
birthyear,5196,9182,1982
birthyear,5384,1892,1982
birthyear,5527,1928,1982
birthyear,5620,192,1982
birthyear,5634,192,1982
birthyear,5715,982,1982
birthyear,6074,19m82,1982
birthyear,6222,9182,1982
birthyear,6651,198m2,1982
birthyear,6660,9182,1982
birthyear,6681,1928,1982
birthyear,6706,m1982,1982
birthyear,6913,1892,1982
birthyear,7168,182,1982
birthyear,7429,19v82,1982
birthyear,7932,982,1982
birthyear,7951,982,1982
birthyear,8129,192,1982
birthyear,8489,1928,1982
birthyear,8595,198i2,1982
birthyear,8654,198w2,1982
birthyear,8851,1928,1982
birthyear,8925,9182,1982
birthyear,8988,982,1982
birthyear,9413,1928,1982
birthyear,9624,1928,1982
birthyear,9730,r1982,1982
birthyear,9893,19z82,1982
birthyear,10090,1892,1982
birthyear,10365,j1982,1982
birthyear,10620,198v2,1982
birthyear,10678,1928,1982
birthyear,10792,1928,1982
birthyear,10911,1l982,1982
birthyear,11105,19s82,1982
birthyear,11130,1928,1982
birthyear,11376,198x2,1982
birthyear,12121,19a82,1982
birthyear,12399,982,1982
birthyear,12688,19b82,1982
birthyear,12930,nan,1982
birthyear,13098,1928,1982
birthyear,13100,1928,1982
birthyear,13102,z1982,1982
birthyear,13160,982,1982
birthyear,13163,982,1982
birthyear,13353,192,1982
birthyear,13575,1928,1982
birthyear,13838,982,1982
birthyear,14212,1928,1982
birthyear,14605,1892,1982
birthyear,14663,1q982,1982
birthyear,14781,982,1982
birthyear,15051,1892,1982
birthyear,15206,f1982,1982
birthyear,15366,1m982,1982
birthyear,15393,982,1982
birthyear,15639,1928,1982
birthyear,15914,9182,1982
birthyear,16007,9182,1982
birthyear,16197,a1982,1982
birthyear,16202,182,1982
birthyear,16425,1928,1982
birthyear,16723,j1982,1982
birthyear,17367,9182,1982
birthyear,17586,198n2,1982
birthyear,17597,9182,1982
birthyear,17649,198l2,1982
birthyear,17796,1z982,1982
birthyear,18339,198r2,1982
birthyear,18652,982,1982
birthyear,18722,nan,1982
birthyear,18868,982,1982
birthyear,19280,1928,1982
birthyear,19561,1928,1982
birthyear,19897,982,1982
birthyear,19927,1n982,1982
birthyear,20215,982,1982
birthyear,20636,1r982,1982
birthyear,20712,1a982,1982
birthyear,20748,982,1982
birthyear,20941,982,1982
birthyear,21503,1928,1982
birthyear,22003,19b82,1982
birthyear,22263,1892,1982
birthyear,22303,982,1982
birthyear,22328,1892,1982
birthyear,22456,1892,1982
birthyear,22984,19d82,1982
birthyear,22998,192,1982
birthyear,23124,198g2,1982
birthyear,23170,1928,1982
birthyear,23355,192,1982
birthyear,23424,1928,1982
birthyear,23951,982,1982
birthyear,24177,1892,1982
birthyear,24459,9182,1982
birthyear,24538,192,1982
birthyear,24647,182,1982
birthyear,24793,1928,1982
birthyear,24891,v1982,1982
birthyear,24960,inf,1982
birthyear,25348,i1982,1982
birthyear,25355,9182,1982
birthyear,25568,1928,1982
birthyear,25736,1928,1982
birthyear,25890,182,1982
birthyear,25948,1892,1982
birthyear,26078,982,1982
birthyear,26171,1c982,1982
birthyear,26750,1k982,1982
birthyear,26849,1l982,1982
birthyear,27025,198i2,1982
birthyear,27145,9182,1982
birthyear,27567,1u982,1982
birthyear,27740,1928,1982
birthyear,27772,192,1982
birthyear,27861,1d982,1982
birthyear,28161,1928,1982
birthyear,28374,1892,1982
birthyear,28400,982,1982
birthyear,28541,982,1982
birthyear,28584,198x2,1982
birthyear,28631,9182,1982
birthyear,28737,182,1982
